Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA7,MA30,Volatility,Outlier_Flag
2023-07-12,50.202433078106296,50.38991174235299,50.04404484648002,50.11515808105469,16509900,WMT,0.0025220655938513747,50.401451110839844,49.683843994140624,0.00842407751449868,0
2023-07-13,50.24122382102309,50.296175294250986,49.67878411752515,49.82101058959961,11859600,WMT,-0.005869431579549889,50.21351078578404,49.77079569498698,0.008508130367816094,0
2023-07-14,49.81777103933803,49.995554106385136,49.64322106427176,49.9923210144043,10427400,WMT,0.00343851766106984,50.054198673793245,49.854730224609376,0.008485058436703441,0
2023-07-17,49.9082819013499,50.09576055560198,49.72080324709783,50.053741455078125,10135200,WMT,0.0012285975011268047,49.94983891078404,49.9348939259847,0.008477749613720728,0
2023-07-18,49.99555747135804,50.31556331439106,49.73373249113639,49.963233947753906,13437300,WMT,-0.0018082066333732216,49.999711172921316,49.99684829711914,0.008366427609460377,0
2023-07-19,50.03758150331042,50.166879309658725,49.69818077283071,49.979400634765625,12372900,WMT,0.00032357166929242176,49.98770686558315,50.04878260294596,0.008307892052761912,0
2023-07-20,50.07960852872901,50.92649757924232,50.06990925036034,50.90386962890625,14987700,WMT,0.018497000412157183,50.11839076450893,50.131747817993165,0.008889283735597508,0
2023-07-21,51.0396216508677,51.32407458314021,50.89093269939176,51.19154739379883,16960500,WMT,0.005651392850676729,50.27216066632952,50.22193196614583,0.008918112774675411,0
2023-07-24,51.21740333444959,51.550341544031,50.92972101696088,51.492156982421875,12529800,WMT,0.0058722504774189055,50.51089586530413,50.2987553914388,0.008632310372517082,0
2023-07-25,51.86711820396915,51.88327996572829,51.162452074186014,51.450138092041016,15553800,WMT,-0.0008160250578588268,50.71915544782366,50.364265314737956,0.008600296727183796,0
2023-07-26,51.47276273336144,51.94145749347408,51.37578846984269,51.63438034057617,15094200,WMT,0.0035809864728750807,50.94496100289481,50.42503433227539,0.008554159919752499,0
2023-07-27,51.74428097700906,51.92529342889626,51.43720013854601,51.4468994140625,13400400,WMT,-0.0036309320510300447,51.15691321236746,50.46662432352702,0.008506429084102275,0
2023-07-28,51.488927544888064,52.022273078678126,51.488927544888064,51.689334869384766,11020200,WMT,0.0047123433692488614,51.401189531598774,50.499379348754886,0.008359736957018795,0
2023-07-31,51.70548788556673,51.9252900267389,51.36608724852225,51.67316436767578,13033200,WMT,-0.00031284019710919875,51.51108877999442,50.522329076131186,0.008311611102199773,0
2023-08-01,51.702264732974186,51.86388605268787,51.38225888498554,51.43074417114258,11782500,WMT,-0.004691413802496824,51.54525974818638,50.56090253194173,0.00792010331311398,0
2023-08-02,51.24326188974864,51.85741620270745,51.24326188974864,51.4662971496582,12660000,WMT,0.0006912787105961549,51.541565486363005,50.6154224395752,0.0077102626132001025,0
2023-08-03,51.4016494471559,51.556804569416826,51.23679504895934,51.479225158691406,13202700,WMT,0.00025119368886428184,51.545720781598774,50.667140579223634,0.007710102688326995,0
2023-08-04,51.64084183007732,51.79923003010125,51.0590073994268,51.18183898925781,14262000,WMT,-0.005776819066659611,51.481072017124724,50.69504686991374,0.007680129004703881,0
2023-08-07,51.55680615012237,52.10954652132304,51.43074145342344,51.87681198120117,14268900,WMT,0.01357850764387769,51.54248809814453,50.74924341837565,0.008020765628248966,0
2023-08-08,52.038434584959006,52.24207500063011,51.56003682371167,51.92853164672851,11017500,WMT,0.0009969707765788982,51.5766590663365,50.80958150227865,0.00798986634131686,0
2023-08-09,52.0125732421875,52.39722982455073,51.94792619616715,52.0125732421875,13209600,WMT,0.0016184088552846365,51.6251460484096,50.87875480651856,0.007937823884189715,0
2023-08-10,52.158551483595254,52.469964881186,51.91201494908412,51.98662185668945,15169500,WMT,-0.0004989444643934693,51.70455714634487,50.938012313842776,0.00790734843784909,0
2023-08-11,52.080699965038,52.495917857887335,51.93472701277485,52.29155349731445,14195100,WMT,0.005865579061197668,51.82245091029576,51.018747838338214,0.00780492127601085,0
2023-08-14,52.55105863931319,52.8040806215542,51.63628228833064,51.90227890014648,20813700,WMT,-0.007444311196223463,51.882887159075054,51.055261103312176,0.007264236999551371,0
2023-08-15,51.75305914562879,52.1585469291505,51.551935690367216,51.63628005981445,14559300,WMT,-0.005124993467893191,51.94780731201172,51.071917343139646,0.0072565698167874415,0
2023-08-16,51.86334736696826,52.216932910542546,51.37352265467683,51.662227630615234,26980800,WMT,0.0005025065858874633,51.917152404785156,51.09040807088216,0.007254529638004846,0
2023-08-17,52.194227012175986,52.27208221211113,50.286819161848065,50.5041618347168,53614200,WMT,-0.022416102615214428,51.713671003069194,51.08107147216797,0.008288896407590276,0
2023-08-18,50.380893533185635,51.79522834895242,50.380893533185635,51.23079299926758,27954900,WMT,0.014387550216728773,51.60198811122349,51.13496030171712,0.007504426674489398,0
2023-08-21,51.13347879236547,51.525991989203234,50.942092784820225,51.09455490112305,15679200,WMT,-0.0026593009822525326,51.47454997471401,51.16933110555013,0.007379744310346745,0
2023-08-22,50.9193831579876,51.02967679467481,50.68258038124561,50.93235778808594,16670700,WMT,-0.0031744500632403527,51.280379159109934,51.20077362060547,0.007403448753581251,0
2023-08-23,50.80260277952912,51.383257369427625,50.77016063659173,51.28594207763672,14210400,WMT,0.006942232892927169,51.19233104160854,51.23979975382487,0.007485522441707198,0
2023-08-24,51.295664333638136,51.652494440707976,50.87071650252933,50.8934211730957,14033100,WMT,-0.007653576957732722,51.08620834350586,51.27554677327474,0.007547147861219356,0
2023-08-25,50.98750140315232,51.26647635061304,50.77989248525972,51.19511032104492,12267000,WMT,0.005927861420892411,51.019477299281526,51.31563975016276,0.007591421173091985,0
2023-08-28,51.2080855958973,51.52274356210891,51.2080855958973,51.487060546875,11871000,WMT,0.00570269746464569,51.15989140101841,51.363417053222655,0.007643480561932904,0
2023-08-29,51.577891758694896,51.97689039550439,51.53247869824504,51.91849899291992,12702300,WMT,0.00837955092915288,51.25813511439732,51.42859255472819,0.007741487389846826,0
2023-08-30,52.032042314283615,52.320747345298926,51.87633560446511,52.29155349731445,10967700,WMT,0.007185386935885774,51.42913491385324,51.50566431681315,0.007812399483827544,0
2023-08-31,52.26560020505613,52.87220778063736,52.21369426011156,52.74893951416016,19582800,WMT,0.00874684315640395,51.688646589006694,51.56716664632162,0.00726628361681306,0
2023-09-01,52.83328236688907,52.8624762138319,51.950940663725675,52.41157531738281,12553500,WMT,-0.0063956583750235385,51.84945133754185,51.60783424377441,0.007345008072772623,0
2023-09-05,52.502405051450474,52.810573873624776,51.96067431717797,51.9898681640625,15209400,WMT,-0.008046069036594106,52.00608662196568,51.624424616495766,0.007453105877232323,0
2023-09-06,52.03203871651099,52.6062078653295,51.87308743183144,52.37913513183594,14594700,WMT,0.007487362086494365,52.17523302350725,51.655391184488934,0.007561788115560655,0
2023-09-07,52.5510620910743,53.03115682794115,52.38562534419256,53.02791595458984,19120800,WMT,0.012386245422360442,52.395355224609375,51.701842371622725,0.0078460484662954,0
2023-09-08,53.03115446266922,53.15442272707989,52.89815615395737,53.12522888183594,12667200,WMT,0.0018351263762550474,52.567745208740234,51.757786687215166,0.007800104520219833,0
2023-09-11,53.19984114736113,53.35554784738433,53.08954750938365,53.31013107299805,11912100,WMT,0.003480496838392577,52.713256290980745,51.81181322733561,0.00778365817786433,0
2023-09-12,53.36203728696083,53.501524781491504,53.21281974710186,53.368526458740234,11757300,WMT,0.0010953900237504755,52.80176871163504,51.868325297037764,0.0077793445681991575,0
2023-09-13,53.50152011049788,53.7999588765012,53.319864152283145,53.38149642944336,14364300,WMT,0.0002430265844637347,52.940328870500835,51.93335037231445,0.00770434516153969,0
2023-09-14,53.52422771423219,53.76427507282883,53.33283800199858,53.605323791503906,14923800,WMT,0.0041929765374111305,53.17110824584961,52.00465126037598,0.0077217739046626065,0
2023-09-15,53.59234452536419,53.73832116416537,53.12522447847659,53.40744400024414,63925200,WMT,-0.003691420501989895,53.318009512765066,52.06892522176107,0.007775140819773246,0
2023-09-18,53.420420608808975,53.589101926129224,52.95654513000815,53.011688232421875,12997800,WMT,-0.007410123723959883,53.31569126674107,52.129920196533206,0.0078315962779688,0
2023-09-19,52.99871444702149,53.128471878646344,52.66459639245963,52.99871444702149,14019600,WMT,-0.0002447344318389222,53.29761777605329,52.16731694539388,0.007476884289122358,0
2023-09-20,53.070082973140885,53.43015401589589,52.86247404265073,53.1706428527832,10120800,WMT,0.003244010869991376,53.27769088745117,52.20872065226237,0.0074907837994538165,0
2023-09-21,53.28418561721172,53.36203711661196,52.482943672690546,52.52511215209961,18782400,WMT,-0.012140735301450323,53.15720312935965,52.22580528259277,0.007852412331511485,0
2023-09-22,52.6256765805288,52.95006463909106,52.525112978391114,52.66460418701172,13215000,WMT,0.0026557208389803577,53.05478995186942,52.24840469360352,0.007861674653754926,0
2023-09-25,52.67108248856553,52.911129842019776,52.50889033749665,52.898155212402344,10459500,WMT,0.004434686807125443,52.953765869140625,52.268624750773114,0.007832045491443654,0
2023-09-26,52.85598901728648,53.05062333297257,52.66460299979845,52.713260650634766,14435700,WMT,-0.003495293191703386,52.85459681919643,52.29565747578939,0.0077279044241647474,0
2023-09-27,52.55105779655656,52.62566841201101,51.996352483469025,52.460227966308594,15711000,WMT,-0.004800171364909178,52.77581678118025,52.32312240600586,0.00771990848077893,0
2023-09-28,52.5510563219137,52.820301219675535,52.41805802187074,52.726226806640625,11617200,WMT,0.005070485787878498,52.73688997541155,52.358589045206706,0.007763726628464672,0
2023-09-29,52.885179996868914,52.91761842672331,51.63952275888639,51.87957382202149,18842400,WMT,-0.016057530301267442,52.55245154244559,52.404436111450195,0.007175116315594224,0
2023-10-02,51.7368440148493,51.98986600614135,51.35406458614611,51.934722900390625,12992700,WMT,0.0010630210371105342,52.46811022077288,52.42790044148763,0.0067101039807934745,0
2023-10-03,51.80172430917861,52.14557615820412,51.47409167686142,51.60708999633789,11253300,WMT,-0.006308552077597951,52.31703676496233,52.444984944661456,0.006801372462770708,0
2023-10-04,51.78874309141561,52.24288852616889,51.58113417408157,52.22666931152344,15755700,WMT,0.01200570144973323,52.22111020769392,52.488128662109375,0.007088351500199877,0
2023-10-05,52.04825922480284,52.21369597250495,51.577894530338675,51.60384750366211,14269500,WMT,-0.01192535951596485,52.062622615269255,52.498725509643556,0.00736194013518071,0
2023-10-06,51.46435170484479,51.57464533501551,49.19362822881335,50.73772048950195,42616200,WMT,-0.016784155756965458,51.81655011858259,52.4935354868571,0.007870371140544188,0
2023-10-09,50.30628937960844,50.55607051353565,49.71590098336298,50.552825927734375,21022500,WMT,-0.0036441243316367444,51.50606427873884,52.47212600708008,0.007812556433141056,0
2023-10-10,50.67933706052736,51.2794554813848,50.49443279956378,51.123748779296875,16014300,WMT,0.011293589252134861,51.398089272635325,52.460015614827476,0.008026683047973248,0
2023-10-11,51.337843497640435,51.736842127421454,50.9420894533359,51.32810974121094,12026100,WMT,0.003997378259491313,51.311430249895366,52.44033597310384,0.007904011637086917,0
2023-10-12,51.42543312249997,51.67845512610538,51.1788965780594,51.561676025390625,13514100,WMT,0.00455045559552647,51.30494253976004,52.41600672403971,0.007831688344299276,0
2023-10-13,51.66223699747506,52.0515056245082,51.54545789430142,51.84714126586914,13809000,WMT,0.005536384044962928,51.25072424752371,52.38594678243001,0.007723025799271573,0
2023-10-16,52.07744569702371,52.5770078797784,52.0060796709159,52.2947883605957,14348100,WMT,0.008633978340889747,51.349430084228516,52.38205388387044,0.007817364369029807,0
2023-10-17,52.14232768189065,52.45698192508901,52.02878946914653,52.362911224365234,10893000,WMT,0.001302670225946656,51.581600189208984,52.3944886525472,0.00767239870757402,0
2023-10-18,52.512133950671775,52.667840651226726,52.1358436857491,52.4018440246582,10559100,WMT,0.0007435186352826584,51.84574563162668,52.39524561564128,0.007551390019393021,0
2023-10-19,52.36615956188441,52.49266870035976,51.973646379500615,52.152061462402344,11745900,WMT,-0.004766675045601909,51.99264744349888,52.366050465901694,0.007226912890899656,0
2023-10-20,52.17152243982088,52.2591076837468,51.48381511764765,51.50003433227539,15056700,WMT,-0.012502422950184111,52.017208099365234,52.31187731424968,0.0075327378613247445,0
2023-10-23,51.490305941347025,52.34020543708067,51.25998863143123,52.22991180419922,17097000,WMT,0.014172368647653588,52.112670353480745,52.27587000528971,0.007991374253044643,0
2023-10-24,52.35642845702099,53.03115750831279,52.35318387128745,52.95655059814453,17535000,WMT,0.01391231133357751,52.27115740094866,52.26213747660319,0.008419126949796709,0
2023-10-25,52.92734970021487,53.30688824794449,52.70352155914791,52.7975959777832,16621800,WMT,-0.003001604495873167,52.342987060546875,52.24267412821452,0.008433748960658132,0
2023-10-26,52.781375984514746,53.151180770207056,52.42454582840629,52.47644805908203,16220100,WMT,-0.006082623891366379,52.35920660836356,52.20504493713379,0.00845227512910737,0
2023-10-27,52.382381986997466,52.54133327856378,52.080698620364196,52.28181838989258,13829700,WMT,-0.003708895635816001,52.34206008911133,52.167524083455405,0.008452490804734114,0
2023-10-30,52.375895005929806,52.95979424900815,52.1585560108125,52.88194274902344,12653700,WMT,0.011478643582276016,52.446328844342915,52.163199234008786,0.008635049260774252,0
2023-10-31,52.8754513391043,53.07657482087163,52.5348440804493,53.008453369140625,14168400,WMT,0.002392321717785695,52.661817278180806,52.1635238647461,0.008646366974337804,0
2023-11-01,53.26796137899404,53.647496219603845,52.86896273728367,53.482059478759766,14899500,WMT,0.008934539295478716,52.84069551740374,52.17390441894531,0.008780408674573689,0
2023-11-02,53.32310444476762,53.910251925900425,53.07981249970203,53.692909240722656,15492300,WMT,0.003942439091124239,52.94588960920061,52.21283098856608,0.008484941245124028,0
2023-11-03,53.80969068814048,53.94593730170163,53.36203438060429,53.413936614990234,17240100,WMT,-0.005195707024957419,53.03393827165876,52.23780873616536,0.008545580748095843,0
2023-11-06,53.36202989638779,53.728590091998925,53.222542421175945,53.48529815673828,14529000,WMT,0.0013360097807886273,53.17805971418108,52.25738016764323,0.00851513497559584,0
2023-11-07,53.77401213811315,54.04649794438399,53.63128006346055,53.735084533691406,15023400,WMT,0.004670187613447174,53.3856691632952,52.29144096374512,0.008516730823403582,0
2023-11-08,53.79671197692897,53.93944403874866,53.0635952920503,53.29715347290039,15591900,WMT,-0.008149816169293223,53.44498498099191,52.31933848063151,0.008612409081708749,0
2023-11-09,53.31986964345246,53.368527295538485,52.95655397726627,53.17389297485352,15080100,WMT,-0.0023127032123684277,53.468619210379465,52.33426068623861,0.008584626256474222,0
2023-11-10,53.378247179977286,53.991343874107024,53.167393682068216,53.910247802734375,14319900,WMT,0.013848051866901745,53.529788970947266,52.40194981892903,0.00835071851770711,0
2023-11-13,53.971882008843416,54.45522500609976,53.8648329633908,54.39358901977539,15408900,WMT,0.008965664910494109,53.62988608224051,52.48391202290853,0.008466359381935074,0
2023-11-14,54.55254276646921,54.87044161944833,54.254104002326365,54.38385772705078,19792500,WMT,-0.00017890514121199352,53.768446241106304,52.576470947265626,0.008342531686813488,0
2023-11-15,54.620664563953504,55.126712260766176,54.33844501359519,55.07481002807617,35769900,WMT,0.012705099084607818,53.99551936558315,52.67140897115072,0.00837300831758396,0
2023-11-16,51.49679185195158,51.72386456199307,50.44252437235175,50.61769485473633,97658700,WMT,-0.08092838034425698,53.550177982875276,52.63853721618652,0.017151198189543526,1
2023-11-17,50.58850560685055,51.104283344976515,50.28357767145635,50.39387130737305,42487800,WMT,-0.004421843942234327,53.135423387799946,52.627075576782225,0.01689289358249408,0
2023-11-20,50.45551023856381,50.60797235898072,50.283580603489455,50.377655029296875,26663100,WMT,-0.00032179067921300764,52.735960824149,52.62123654683431,0.01687962513966799,0
2023-11-21,50.42956108797834,50.880462024202075,49.99812395554699,50.55931854248047,29382300,WMT,0.0036060335297056767,52.25725664411272,52.6024222056071,0.016760639078783147,0
2023-11-22,50.51389750951998,50.62094656519385,50.07921582766711,50.17329025268555,26416500,WMT,-0.007635156108177665,51.65435682024275,52.56392822265625,0.016794037006171318,0
2023-11-24,50.32899329757929,50.64689214339315,50.18301664821406,50.62418746948242,13975200,WMT,0.008986797846544325,51.11726106916155,52.53267860412598,0.016860497484285322,0
2023-11-27,50.58850710537902,51.04589716584885,50.58850710537902,50.85450744628906,23393700,WMT,0.004549603427126181,50.51436070033482,52.49959081013997,0.01684933865293157,0
2023-11-28,50.818822393135,51.55193909752144,50.818822393135,51.46111297607422,23535000,WMT,0.01192825494231431,50.63484900338309,52.471801630655925,0.016921504548799232,0
2023-11-29,51.503280436794675,51.503280436794675,50.478210450257,50.63067626953125,29896500,WMT,-0.016137169573636423,50.668678283691406,52.41406046549479,0.017159208751235392,0
2023-11-30,50.61121087845749,50.718259922198186,50.12138243049627,50.5041618347168,29925900,WMT,-0.0024987703924979066,50.68675068446568,52.35080439249675,0.017158239150826746,0
2023-12-01,50.40360105558091,50.47821167428258,49.51153306609065,50.06623840332031,39273600,WMT,-0.008671036514370067,50.61631066458566,52.28127695719401,0.017201914889229154,0
2023-12-04,49.73536204902241,50.25762896406523,49.73211746339969,50.05326461791992,24883200,WMT,-0.0002591324176559606,50.599164145333425,52.23305130004883,0.01706950722178573,0
2023-12-05,50.10191779363933,50.556063219434535,49.871600495408586,50.51713562011719,21883800,WMT,0.00926754739652269,50.583871023995535,52.17595876057943,0.016944159214646898,0
2023-12-06,50.458742557973814,50.54957238260706,49.842405009238384,49.96891784667969,26447400,WMT,-0.010852115162665488,50.45735822405134,52.07637100219726,0.016796920825913508,0
2023-12-07,50.255445707670965,50.31730689211026,49.56518413941444,49.64007186889648,25362600,WMT,-0.00658101059527072,50.19720949445452,51.97112019856771,0.016818512014058356,0
2023-12-08,49.49029983427135,49.55867429081507,48.917254818123325,49.11912155151367,34069500,WMT,-0.010494552037690008,49.98127310616629,51.859209314982095,0.016875442198534985,0
2023-12-11,49.210288532609816,49.31122189888862,48.68933852007885,49.24284744262695,31883400,WMT,0.0025188946219960595,49.80108533586775,51.757910283406574,0.016892728334769343,0
2023-12-12,49.23633211899385,49.392617116242334,48.91399594234997,49.28191757202149,21381900,WMT,0.0007934173473631567,49.689039502825054,51.637909444173175,0.016713702061581223,0
2023-12-13,49.343776758126,50.15776062011719,49.047486229939366,50.15776062011719,35348700,WMT,0.01777209758154652,49.70396750313895,51.542886352539064,0.01709123193241292,0
2023-12-14,49.98519939721491,50.121948307325994,49.467506030043424,49.54564666748047,30891300,WMT,-0.012203773555058084,49.56518336704799,51.411672592163086,0.01707367453938196,0
2023-12-15,49.418669306466185,49.96566496506953,49.34052494030659,49.731239318847656,70003500,WMT,0.003745892199425116,49.53122929164341,51.27961692810059,0.01707119504501465,0
2023-12-18,49.92984641225807,50.489864814336826,49.85821160218479,50.457305908203125,26316000,WMT,0.014599808878688059,49.64797701154436,51.18106257120768,0.017340063711432187,0
2023-12-19,50.41498517019552,50.6917396223367,50.170789626997035,50.639644622802734,24417000,WMT,0.0036137227566477303,49.865194593157085,51.086207453409834,0.017358995736219133,0
2023-12-20,50.60382744257752,50.83825306984122,50.01775964829009,50.047061920166016,21967800,WMT,-0.011701952236250146,49.98008237566267,50.96327336629232,0.01741010570748124,0
2023-12-21,50.141491058700105,50.486623742121374,50.112188781534925,50.4019660949707,20087700,WMT,0.007091408789807074,50.140089307512554,50.86676712036133,0.01745327047272411,0
2023-12-22,50.61360002624503,51.16710898265122,50.51917992664535,51.00431442260742,19405500,WMT,0.011950889505019102,50.26102556501116,50.794447835286455,0.017629587638698485,0
2023-12-26,51.00431089874881,51.11501417283308,50.82848980514598,50.92616653442383,11679900,WMT,-0.0015321819157508854,50.45824268886021,50.69497845967611,0.017398061309816085,0
2023-12-27,50.89360894643954,51.42758551351933,50.84477058053222,51.40479278564453,19896000,WMT,0.009398434710320647,50.69732175554548,50.59535191853841,0.017407424441348168,0
2023-12-28,51.36897371273611,51.55130807096201,51.2810631696858,51.303855895996094,16776000,WMT,-0.001963569624127026,50.81825746808733,50.49268519083659,0.017404991398792147,0
2023-12-29,51.29083046758047,51.46990819363957,51.170361013539335,51.32990264892578,21948300,WMT,0.0005076958149596855,50.91686575753348,50.36785494486491,0.017195940818509437,0
2024-01-02,51.19966796673577,51.94527743168339,51.18013187569905,51.8638801574707,23539800,WMT,0.010402854495888958,51.17641122000558,50.40939445495606,0.00882230495179119,0
2024-01-03,52.02017001531948,52.19273448843496,51.74666844140453,51.86713790893555,18756000,WMT,6.281349283843163e-05,51.38572147914341,50.458503341674806,0.008767746462365108,0
2024-01-04,51.837830481395585,51.945277118385306,51.277808295481904,51.365718841552734,19282500,WMT,-0.009667374904379078,51.437350681849885,50.49143880208333,0.00897972327125319,0
2024-01-05,51.41781294187822,51.47642121360894,50.66243731225538,51.02384567260742,21709500,WMT,-0.0066556679562859156,51.45130484444754,50.506923039754234,0.00905976982315849,0
2024-01-08,51.02058659425591,51.538279928314175,51.01407332233263,51.5252571105957,20680800,WMT,0.009827002088505177,51.46851403372629,50.55198860168457,0.009090313535619905,0
2024-01-09,51.42107291168922,51.88016175468911,51.35595508963006,51.870391845703125,23322300,WMT,0.006698360269539405,51.54944774082729,50.593528747558594,0.009029744323670603,0
2024-01-10,51.95179293070036,52.58344251269404,51.95179293070036,52.51506805419922,20121900,WMT,0.01242859723161116,51.718757084437776,50.64888076782226,0.009252873364082738,0
